1731171405;41.19442;-8.573797;-0.149641;0.7189783
1738392403;41.19568;-8.576868;-0.1496946;0.7190002
1738392435;41.19605;-8.576593;-0.1496898;0.7190067
1903099837;41.19438;-8.574503;-0.1496533;0.7189776
1920047167;41.18515;-8.581753;-0.1497798;0.7188165
1920067540;41.19294;-8.577271;-0.1497016;0.7189525
1920067541;41.19233;-8.578261;-0.1497189;0.7189417
1920067542;41.19218;-8.578413;-0.1497215;0.7189392
2512124591;41.19193;-8.585626;-0.1498474;0.7189347
3122349593;41.18828;-8.580606;-0.1497598;0.7188711
3499996594;41.19064;-8.585522;-0.1498456;0.7189124
3499996595;41.19099;-8.586227;-0.1498579;0.7189183
3499996596;41.19221;-8.585449;-0.1498444;0.7189397
3499996597;41.19315;-8.584846;-0.1498338;0.7189562
3499996598;41.19335;-8.58426;-0.1498236;0.7189596
3499996599;41.1932;-8.583529;-0.1498108;0.7189569
3499996600;41.19335;-8.584478;-0.1498274;0.7189596
3499996601;41.19358;-8.584748;-0.1498321;0.7189637
3499996602;41.19332;-8.584811;-0.1498332;0.7189591
3499996603;41.19061;-8.584144;-0.1498216;0.7189118
3553627543;41.19317;-8.573363;-0.1496334;0.7189565
3553669075;41.19322;-8.573364;-0.1496334;0.7189573
3553676217;41.19329;-8.573366;-0.1496335;0.7189586
3553678196;41.19278;-8.573356;-0.1496333;0.7189496
3553678456;41.19292;-8.573078;-0.1496284;0.7189522
3553690906;41.19257;-8.573562;-0.1496369;0.7189459
3553705575;41.1922;-8.57407;-0.1496457;0.7189396
3553717066;41.1924;-8.574072;-0.1496458;0.7189431
3553741632;41.19306;-8.575865;-0.1496771;0.7189546
3553741633;41.1933;-8.576173;-0.1496824;0.7189587
3553741635;41.19334;-8.576231;-0.1496835;0.7189595
3553741637;41.19376;-8.576784;-0.1496931;0.7189668
3553743652;41.19357;-8.575925;-0.1496781;0.7189635
3553743653;41.19376;-8.575686;-0.149674;0.7189667
3553743654;41.19451;-8.575762;-0.1496753;0.7189798
3553763402;41.1939;-8.575468;-0.1496702;0.7189692
3553778914;41.19407;-8.573945;-0.1496436;0.7189722
